1121.099365	1.56546	0
1124.49231	1.565254	0
1127.885986	1.565047	0
1131.280273	1.564839	0
1134.675293	1.564632	0
1138.070923	1.564423	0
1141.467285	1.564214	0
1144.864258	1.564005	0
1148.261963	1.563795	0
1151.660278	1.563585	0
1155.059326	1.563374	0
1158.458984	1.563162	0
1161.859253	1.56295	0
1165.260376	1.562738	0
1168.661987	1.562525	0
1172.064453	1.562312	0
1175.467529	1.562097	0
1178.871216	1.561883	0
1182.275635	1.561668	0
1185.680664	1.561452	0
1189.086304	1.561236	0
1192.492798	1.56102	0
1195.89978	1.560803	0
1199.307617	1.560585	0
1202.716064	1.560367	0
1206.125122	1.560148	0
1209.534912	1.559929	0
1212.945313	1.559709	0
1216.356445	1.559489	0
1219.768188	1.559268	0
1223.180664	1.559046	0
1226.59375	1.558824	0
1230.007568	1.558602	0
1233.421997	1.558379	0
1236.837158	1.558155	0
1240.25293	1.557931	0
1243.669434	1.557706	0
1247.086548	1.557481	0
1250.504395	1.557255	0
1253.922852	1.557029	0
1257.342041	1.556802	0
1260.761841	1.556574	0
1264.182373	1.556346	0
1267.603516	1.556117	0
1271.025391	1.555888	0
1274.447998	1.555658	0
1277.871094	1.555428	0
1281.294922	1.555197	0
1284.719482	1.554965	0
1288.144775	1.554733	0
1291.570557	1.554501	0
1294.997192	1.554267	0
1298.424316	1.554034	0
1301.852295	1.553799	0
1305.280762	1.553564	0
1308.710083	1.553329	0
1312.139893	1.553092	0
1315.570557	1.552856	0
1319.001709	1.552618	0
1322.433716	1.55238	0
1325.866333	1.552142	0
1329.299561	1.551903	0
1332.733521	1.551663	0
1336.168091	1.551423	0
1339.603271	1.551182	0
1343.039307	1.55094	0
1346.47583	1.550698	0
1349.913208	1.550455	0
1353.351196	1.550212	0
1356.789795	1.549968	0
1360.229126	1.549724	0
1363.669189	1.549478	0
1367.109741	1.549233	0
1370.551025	1.548986	0
1373.993042	1.548739	0
1377.435791	1.548492	0
1380.87915	1.548243	0
1384.322998	1.547995	0
1387.767822	1.547745	0
1391.213135	1.547495	0
1394.65918	1.547244	0
1398.105835	1.546993	0
1401.553223	1.546741	0
1405.001221	1.546489	0
1408.449951	1.546235	0
1411.899292	1.545982	0
1415.349365	1.545727	0
1418.800049	1.545472	0
1422.251465	1.545216	0
1425.703491	1.54496	0
1429.15625	1.544703	0
1432.609619	1.544446	0
1436.063721	1.544187	0
1439.518555	1.543929	0
1442.973877	1.543669	0
1446.430054	1.543409	0
1449.886841	1.543148	0
1453.344238	1.542887	0
1456.802368	1.542625	0
1460.261108	1.542362	0
1463.720581	1.542099	0
1467.180786	1.541835	0
1470.641479	1.54157	0
1474.103027	1.541305	0
1477.565186	1.541039	0
1481.027954	1.540772	0
1484.491455	1.540505	0
1487.955566	1.540237	0
1491.42041	1.539968	0
1494.885986	1.539699	0
1498.352051	1.539429	0
1501.81897	1.539159	0
1505.286377	1.538888	0
1508.754639	1.538616	0
1512.223389	1.538343	0
1515.692993	1.53807	0
1519.163208	1.537796	0
1522.634033	1.537522	0
1526.105591	1.537247	0
1529.577881	1.536971	0
1533.050659	1.536694	0
1536.52417	1.536417	0
1539.998413	1.536139	0
1543.473389	1.535861	0
1546.948975	1.535582	0
1550.425171	1.535302	0
1553.9021	1.535021	0
1557.379639	1.53474	0
1560.85791	1.534458	0
1564.336792	1.534176	0
1567.816528	1.533893	0
1571.296753	1.533609	0
1574.777588	1.533324	0
1578.259277	1.533039	0
1581.741577	1.532753	0
1585.224487	1.532466	0
1588.708252	1.532179	0
1592.192505	1.531891	0
1595.67749	1.531602	0
1599.163086	1.531313	0
1602.649414	1.531023	0
1606.136475	1.530732	0
1609.624023	1.530441	0
1613.112427	1.530148	0
1616.601318	1.529856	0
1620.091064	1.529562	0
1623.581299	1.529268	0
1627.072388	1.528973	0
1630.564087	1.528677	0
1634.056396	1.528381	0
1637.549561	1.528084	0
1641.043213	1.527786	0
1644.537476	1.527488	0
1648.032593	1.527189	0
1651.52832	1.526889	0
1655.024658	1.526588	0
1658.521729	1.526287	0
1662.019531	1.525985	0
1665.517944	1.525682	0
1669.016968	1.525379	0
1672.516846	1.525075	0
1676.017212	1.52477	0
1679.518188	1.524464	0
1683.019897	1.524158	0
1686.522461	1.523851	0
